Date,Ticker,Company,Open,Close
2024-07-18 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3407.3323356562464,3440.44384765625
2024-07-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3467.248291015625,3467.248291015625
2024-07-22 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3478.285566940201,3435.713623046875
2024-07-23 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3451.4808873002917,3500.35986328125
2024-07-24 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3498.782934159114,3438.866943359375
2024-07-25 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3367.913678048671,3292.230224609375
2024-07-26 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3289.076885088409,3325.341796875
2024-07-29 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3361.606841172411,3350.56982421875
2024-07-30 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3282.7698813266225,3293.80712890625
2024-07-31 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3320.611704806399,3442.0205078125
2024-08-01 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3427.829767141608,3430.9833984375
2024-08-02 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3181.8585691805774,3046.889892578125
2024-08-05 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2573.8681640625,2573.8681640625
2024-08-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2686.762729285805,2522.781982421875
2024-08-07 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2502.2842824960812,2781.0517578125
2024-08-08 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2733.749571675682,2726.811767578125
2024-08-09 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2821.416027831424,2828.038330078125
2024-08-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2844.4366094398256,2938.41015625
2024-08-14 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2980.036016264022,2963.322509765625
2024-08-15 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2995.1727237907903,3058.5576171875
2024-08-16 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3162.937596218649,3214.969970703125
2024-08-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3207.0864367946565,3166.09130859375
2024-08-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3189.7424386772395,3153.477294921875
2024-08-21 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3106.805848926774,3121.311767578125
2024-08-22 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3106.1751921590217,3090.407958984375
2024-08-23 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3091.6691526843756,3118.4736328125
2024-08-26 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3097.0300385840596,3016.931640625
2024-08-27 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2995.8035577143646,3005.89453125
2024-08-28 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3011.570831463331,3028.599609375
2024-08-29 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3033.9605790808646,3018.193115234375
2024-08-30 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3027.3382645650527,3011.57080078125
2024-09-02 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3033.6451644432773,3026.39208984375
2024-09-03 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3050.674036488799,3125.095947265625
2024-09-04 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3030.49158619818,2968.998779296875
2024-09-05 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2909.0828207008626,2940.30224609375
2024-09-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2932.7338165083743,2894.89208984375
2024-09-09 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2800.2877480977195,2834.97607421875
2024-09-10 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2847.9053620456816,2849.482177734375
2024-09-11 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2816.685848505784,2801.23388671875
2024-09-12 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2853.8971315921044,2854.21240234375
2024-09-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2842.859844444749,2832.453369140625
2024-09-17 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2826.7770620876936,2759.292724609375
2024-09-18 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2787.043274014797,2773.4833984375
2024-09-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2825.5157753460007,2821.100830078125
2024-09-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2863.988054271549,2873.448486328125
2024-09-24 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2916.9664130136457,2880.38623046875
2024-09-25 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2863.357553636204,2800.918701171875
2024-09-26 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,2828.6690647482014,2893.0
2024-09-27 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3026.0,2954.5
2024-09-30 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3050.0,3045.0
2024-10-01 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3065.0,3101.0
2024-10-02 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3032.0,3032.0
2024-10-03 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3060.0,3032.0
2024-10-04 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3043.0,3089.0
2024-10-07 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3178.0,3207.0
2024-10-08 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3210.0,3093.0
2024-10-09 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3113.0,3081.0
2024-10-10 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3151.0,3121.0
2024-10-11 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3162.0,3167.0
2024-10-15 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3250.0,3217.0
2024-10-16 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3179.0,3200.0
2024-10-17 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3226.0,3242.0
2024-10-18 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3280.0,3263.0
2024-10-21 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3231.0,3202.0
2024-10-22 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3180.0,3160.0
2024-10-23 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3150.0,3124.0
2024-10-24 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3092.0,3115.0
2024-10-25 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3099.0,3103.0
2024-10-28 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3048.0,3160.0
2024-10-29 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3170.0,3242.0
2024-10-30 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3250.0,3270.0
2024-10-31 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3260.0,3273.0
2024-11-01 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3238.0,3239.0
2024-11-05 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3260.0,3248.0
2024-11-06 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3297.0,3473.0
2024-11-07 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3683.0,3563.0
2024-11-08 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3565.0,3571.0
2024-11-11 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3580.0,3547.0
2024-11-12 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3620.0,3588.0
2024-11-13 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3616.0,3596.0
2024-11-14 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3591.0,3614.0
2024-11-15 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3644.0,3635.0
2024-11-18 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3615.0,3558.0
2024-11-19 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3596.0,3676.0
2024-11-20 00:00:00+09:00,8316.T,Sumitomo Mitsui Financial Group,3652.0,3615.0
2022-11-22 00:00:00+09:00,6861.T,Keyence,58515.70804817994,58684.02734375
2022-11-24 00:00:00+09:00,6861.T,Keyence,60000.87834600643,60060.28515625
2022-11-25 00:00:00+09:00,6861.T,Keyence,59911.7690132942,59139.48046875
2022-11-28 00:00:00+09:00,6861.T,Keyence,58644.4229793539,58941.45703125
2022-11-29 00:00:00+09:00,6861.T,Keyence,58050.35594466547,57862.234375
2022-11-30 00:00:00+09:00,6861.T,Keyence,57515.693771602644,56575.0859375
2022-12-01 00:00:00+09:00,6861.T,Keyence,58406.79860167088,57812.73046875
2022-12-02 00:00:00+09:00,6861.T,Keyence,56931.526907431835,56287.953125
2022-12-05 00:00:00+09:00,6861.T,Keyence,55951.31938764499,55911.71484375
2022-12-06 00:00:00+09:00,6861.T,Keyence,54951.30128514792,55723.58984375
2022-12-07 00:00:00+09:00,6861.T,Keyence,55000.80791242732,55347.34765625
2022-12-08 00:00:00+09:00,6861.T,Keyence,55238.43305323155,54881.9921875
2022-12-09 00:00:00+09:00,6861.T,Keyence,55713.68831644766,56040.42578125
2022-12-12 00:00:00+09:00,6861.T,Keyence,55119.61977630697,55396.8515625
2022-12-13 00:00:00+09:00,6861.T,Keyence,56278.05274644623,56070.12890625
2022-12-14 00:00:00+09:00,6861.T,Keyence,56129.53769575492,56822.6171875
2022-12-15 00:00:00+09:00,6861.T,Keyence,55822.604543840964,55783.0
2022-12-16 00:00:00+09:00,6861.T,Keyence,54951.29929248469,54971.1015625
2022-12-19 00:00:00+09:00,6861.T,Keyence,54723.576072013326,54802.78515625
2022-12-20 00:00:00+09:00,6861.T,Keyence,54862.195042422005,52842.36328125
2022-12-21 00:00:00+09:00,6861.T,Keyence,52377.00270172911,51535.40625
2022-12-22 00:00:00+09:00,6861.T,Keyence,52198.788393714014,51584.91796875
2022-12-23 00:00:00+09:00,6861.T,Keyence,50990.846361772295,50852.23046875
2022-12-26 00:00:00+09:00,6861.T,Keyence,50495.792918611434,50911.640625
2022-12-27 00:00:00+09:00,6861.T,Keyence,51367.0910048208,50832.4296875
2022-12-28 00:00:00+09:00,6861.T,Keyence,50713.61541684952,50763.12109375
2022-12-29 00:00:00+09:00,6861.T,Keyence,50178.9537186228,51079.95703125
2022-12-30 00:00:00+09:00,6861.T,Keyence,51565.11559218203,50911.640625
2023-01-04 00:00:00+09:00,6861.T,Keyence,49941.327761844455,49842.31640625
2023-01-05 00:00:00+09:00,6861.T,Keyence,49862.11319410168,50149.24609375
2023-01-06 00:00:00+09:00,6861.T,Keyence,49604.689866045424,51000.75
2023-01-10 00:00:00+09:00,6861.T,Keyence,51901.75168692572,51723.53125
2023-01-11 00:00:00+09:00,6861.T,Keyence,52079.9690867213,54674.06640625
2023-01-12 00:00:00+09:00,6861.T,Keyence,55297.83997268317,54594.859375
2023-01-13 00:00:00+09:00,6861.T,Keyence,54852.28552503177,54535.44921875
2023-01-16 00:00:00+09:00,6861.T,Keyence,54307.72869706284,54357.234375
2023-01-17 00:00:00+09:00,6861.T,Keyence,54842.38696827736,55644.37890625
2023-01-18 00:00:00+09:00,6861.T,Keyence,56149.341314521545,57089.94921875
2023-01-19 00:00:00+09:00,6861.T,Keyence,56911.722005094925,56842.4140625
2023-01-20 00:00:00+09:00,6861.T,Keyence,55971.11856225242,56238.44921875
2023-01-23 00:00:00+09:00,6861.T,Keyence,57386.98044064749,57802.828125
2023-01-24 00:00:00+09:00,6861.T,Keyence,58456.30432431286,58357.29296875
2023-01-25 00:00:00+09:00,6861.T,Keyence,58981.068118248455,59347.41015625
2023-01-26 00:00:00+09:00,6861.T,Keyence,59456.31475087968,58386.9921875
2023-01-27 00:00:00+09:00,6861.T,Keyence,58287.984703864284,58802.84375
2023-01-30 00:00:00+09:00,6861.T,Keyence,59495.92243721889,59436.515625
2023-01-31 00:00:00+09:00,6861.T,Keyence,59080.07789370888,58693.93359375
2023-02-01 00:00:00+09:00,6861.T,Keyence,59367.20798978265,58990.96484375
2023-02-02 00:00:00+09:00,6861.T,Keyence,60317.71895315586,60159.30078125
2023-02-03 00:00:00+09:00,6861.T,Keyence,60228.60553175403,60773.16796875
2023-02-06 00:00:00+09:00,6861.T,Keyence,61347.43319517942,59872.1640625
2023-02-07 00:00:00+09:00,6861.T,Keyence,60169.20031060668,60466.234375
2023-02-08 00:00:00+09:00,6861.T,Keyence,60396.92487663115,59941.47265625
2023-02-09 00:00:00+09:00,6861.T,Keyence,59654.33889795171,60030.58203125
2023-02-10 00:00:00+09:00,6861.T,Keyence,59723.64453125,59723.64453125
2023-02-13 00:00:00+09:00,6861.T,Keyence,59604.83355978261,58753.3359375
2023-02-14 00:00:00+09:00,6861.T,Keyence,59426.6109549102,59535.5234375
2023-02-15 00:00:00+09:00,6861.T,Keyence,60288.00892641467,58921.65234375
2023-02-16 00:00:00+09:00,6861.T,Keyence,59486.023752062705,60000.8828125
2023-02-17 00:00:00+09:00,6861.T,Keyence,59109.77465575633,58287.98046875
2023-02-20 00:00:00+09:00,6861.T,Keyence,58664.22681397532,57674.11328125
2023-02-21 00:00:00+09:00,6861.T,Keyence,57426.58343236819,57278.06640625
2023-02-22 00:00:00+09:00,6861.T,Keyence,56565.18677130906,56367.1640625
2023-02-24 00:00:00+09:00,6861.T,Keyence,56634.49152039848,57396.87890625
2023-02-27 00:00:00+09:00,6861.T,Keyence,56406.762778253425,57822.625
2023-02-28 00:00:00+09:00,6861.T,Keyence,58188.97153392448,58307.78515625
2023-03-01 00:00:00+09:00,6861.T,Keyence,58050.3537823949,58644.421875
2023-03-02 00:00:00+09:00,6861.T,Keyence,58802.84256805461,58377.09375
2023-03-03 00:00:00+09:00,6861.T,Keyence,59268.19772879092,59288.0
2023-03-06 00:00:00+09:00,6861.T,Keyence,60099.89348338803,60347.421875
2023-03-07 00:00:00+09:00,6861.T,Keyence,59783.05750025594,60446.43359375
2023-03-08 00:00:00+09:00,6861.T,Keyence,60060.28430756498,60565.2421875
2023-03-09 00:00:00+09:00,6861.T,Keyence,61377.13917133463,60981.09375
2023-03-10 00:00:00+09:00,6861.T,Keyence,59684.04139053931,59575.12890625
2023-03-13 00:00:00+09:00,6861.T,Keyence,59406.8099800896,59674.140625
2023-03-14 00:00:00+09:00,6861.T,Keyence,59733.54899930073,58406.796875
2023-03-15 00:00:00+09:00,6861.T,Keyence,58812.740901018486,57842.4296875
2023-03-16 00:00:00+09:00,6861.T,Keyence,57575.10523745888,58693.93359375
2023-03-17 00:00:00+09:00,6861.T,Keyence,59686.54854763159,60063.74609375
2023-03-20 00:00:00+09:00,6861.T,Keyence,60053.824267375516,59805.66796875
2023-03-22 00:00:00+09:00,6861.T,Keyence,60579.918488462994,62297.16015625
2023-03-23 00:00:00+09:00,6861.T,Keyence,61304.53219144801,61284.6796875
2023-03-24 00:00:00+09:00,6861.T,Keyence,61592.39199315983,61810.76953125
2023-03-27 00:00:00+09:00,6861.T,Keyence,61602.31781748751,61572.5390625
2023-03-28 00:00:00+09:00,6861.T,Keyence,61870.328406295004,62029.1484375
2023-03-29 00:00:00+09:00,6861.T,Keyence,62148.25959289126,62853.0234375
2023-03-30 00:00:00+09:00,6861.T,Keyence,63160.74304739353,62813.32421875
2023-03-31 00:00:00+09:00,6861.T,Keyence,63786.09262630915,63974.69140625
2023-04-03 00:00:00+09:00,6861.T,Keyence,63786.09369479232,63210.37109375
2023-04-04 00:00:00+09:00,6861.T,Keyence,63528.01057449495,62892.73046875
2023-04-05 00:00:00+09:00,6861.T,Keyence,62217.745895981134,61562.61328125
2023-04-06 00:00:00+09:00,6861.T,Keyence,60500.50368025773,59021.4921875
2023-04-07 00:00:00+09:00,6861.T,Keyence,58981.787750397285,59339.1328125
2023-04-10 00:00:00+09:00,6861.T,Keyence,59756.03742216232,59378.83984375
2023-04-11 00:00:00+09:00,6861.T,Keyence,59676.62471335057,59517.8046875
2023-04-12 00:00:00+09:00,6861.T,Keyence,59706.40544929979,59805.66796875
2023-04-13 00:00:00+09:00,6861.T,Keyence,60024.04522583502,61294.60546875
2023-04-14 00:00:00+09:00,6861.T,Keyence,61790.921464909894,61552.69140625
2023-04-17 00:00:00+09:00,6861.T,Keyence,61741.287038992115,61701.58203125
2023-04-18 00:00:00+09:00,6861.T,Keyence,61780.99293757012,61929.88671875
2023-04-19 00:00:00+09:00,6861.T,Keyence,61681.72981633192,61036.5234375
2023-04-20 00:00:00+09:00,6861.T,Keyence,60996.82022316787,62068.85546875
2023-04-21 00:00:00+09:00,6861.T,Keyence,61939.811417228106,61880.25390625
2023-04-24 00:00:00+09:00,6861.T,Keyence,62029.15207176019,61870.33203125
2023-04-25 00:00:00+09:00,6861.T,Keyence,61701.584680787586,62386.49609375
2023-04-26 00:00:00+09:00,6861.T,Keyence,62158.19211065574,61155.640625
2023-04-27 00:00:00+09:00,6861.T,Keyence,60937.26235593972,61582.46875
2023-04-28 00:00:00+09:00,6861.T,Keyence,60589.84092675941,60649.3984375
2023-05-01 00:00:00+09:00,6861.T,Keyence,61999.36883727522,62376.56640625
2023-05-02 00:00:00+09:00,6861.T,Keyence,62942.359375,62942.359375
2023-05-08 00:00:00+09:00,6861.T,Keyence,63905.20776466837,63230.22265625
2023-05-09 00:00:00+09:00,6861.T,Keyence,63349.34356125136,64093.8125
2023-05-10 00:00:00+09:00,6861.T,Keyence,63835.72425140871,63637.19921875
2023-05-11 00:00:00+09:00,6861.T,Keyence,64024.32987607759,63329.4921875
2023-05-12 00:00:00+09:00,6861.T,Keyence,64093.80687492846,65036.80078125
2023-05-15 00:00:00+09:00,6861.T,Keyence,65086.43424616807,65731.640625
2023-05-16 00:00:00+09:00,6861.T,Keyence,66168.39117581437,66734.1875
2023-05-17 00:00:00+09:00,6861.T,Keyence,66843.38253572492,66684.5625
2023-05-18 00:00:00+09:00,6861.T,Keyence,68570.55673238255,68034.5390625
2023-05-19 00:00:00+09:00,6861.T,Keyence,68967.60412305083,68749.2265625
2023-05-22 00:00:00+09:00,6861.T,Keyence,68689.65990410763,69354.71875
2023-05-23 00:00:00+09:00,6861.T,Keyence,69185.96879515896,68689.65625
2023-05-24 00:00:00+09:00,6861.T,Keyence,67597.7783652792,67905.4921875
2023-05-25 00:00:00+09:00,6861.T,Keyence,67687.10800823678,68540.765625
2023-05-26 00:00:00+09:00,6861.T,Keyence,69374.57994157057,68431.5859375
2023-05-29 00:00:00+09:00,6861.T,Keyence,69573.09901219956,68143.71875
2023-05-30 00:00:00+09:00,6861.T,Keyence,68094.08987424111,68669.8125
2023-05-31 00:00:00+09:00,6861.T,Keyence,68570.55251198377,67299.9921875
2023-06-01 00:00:00+09:00,6861.T,Keyence,67409.17863601491,67925.34375
2023-06-02 00:00:00+09:00,6861.T,Keyence,68917.97171970941,69513.546875
2023-06-05 00:00:00+09:00,6861.T,Keyence,69940.37403933093,71359.828125
2023-06-06 00:00:00+09:00,6861.T,Keyence,71270.48290052816,70476.3828125
2023-06-07 00:00:00+09:00,6861.T,Keyence,70456.54327494597,68888.1953125
2023-06-08 00:00:00+09:00,6861.T,Keyence,67796.30789110315,66495.96875
2023-06-09 00:00:00+09:00,6861.T,Keyence,65910.31546922965,67905.4921875
2023-06-12 00:00:00+09:00,6861.T,Keyence,67994.8235073561,69493.6875
2023-06-13 00:00:00+09:00,6861.T,Keyence,69781.54810388274,69920.515625
2023-06-14 00:00:00+09:00,6861.T,Keyence,70426.75379672897,70099.1875
2023-06-15 00:00:00+09:00,6861.T,Keyence,70119.04306397069,70446.609375
2023-06-16 00:00:00+09:00,6861.T,Keyence,70575.65753099028,70466.46875
2023-06-19 00:00:00+09:00,6861.T,Keyence,70585.57135914538,69573.09375
2023-06-20 00:00:00+09:00,6861.T,Keyence,68987.45367552277,69305.09375
2023-06-21 00:00:00+09:00,6861.T,Keyence,69086.7099613568,69354.71875
2023-06-22 00:00:00+09:00,6861.T,Keyence,68193.34935257156,68322.390625
2023-06-23 00:00:00+09:00,6861.T,Keyence,68709.52128486533,67438.9609375
2023-06-26 00:00:00+09:00,6861.T,Keyence,66902.93927755674,67359.546875
2023-06-27 00:00:00+09:00,6861.T,Keyence,66605.155036589,66466.1875
2023-06-28 00:00:00+09:00,6861.T,Keyence,67458.81011675624,68332.3203125
2023-06-29 00:00:00+09:00,6861.T,Keyence,68292.60690309398,68014.671875
2023-06-30 00:00:00+09:00,6861.T,Keyence,68024.61018791451,67349.625
2023-07-03 00:00:00+09:00,6861.T,Keyence,68471.29014875395,69106.5703125
2023-07-04 00:00:00+09:00,6861.T,Keyence,68431.5728489667,67965.0390625
2023-07-05 00:00:00+09:00,6861.T,Keyence,67498.51584198217,67905.4921875
2023-07-06 00:00:00+09:00,6861.T,Keyence,67299.99333320901,66535.671875
2023-07-07 00:00:00+09:00,6861.T,Keyence,65989.72322646658,65483.484375
2023-07-10 00:00:00+09:00,6861.T,Keyence,65493.41058576426,64907.76171875
2023-07-11 00:00:00+09:00,6861.T,Keyence,65513.26379388965,65304.8125
2023-07-12 00:00:00+09:00,6861.T,Keyence,65175.768489384085,64868.0546875
2023-07-13 00:00:00+09:00,6861.T,Keyence,65165.84203148461,66108.8359375
2023-07-14 00:00:00+09:00,6861.T,Keyence,66624.99628935532,66208.09375
2023-07-18 00:00:00+09:00,6861.T,Keyence,66406.62705263255,67022.0546875
2023-07-19 00:00:00+09:00,6861.T,Keyence,67270.20746029995,67508.4375
2023-07-20 00:00:00+09:00,6861.T,Keyence,67250.35075212341,66029.421875
2023-07-21 00:00:00+09:00,6861.T,Keyence,65314.7308936114,65801.1171875
2023-07-24 00:00:00+09:00,6861.T,Keyence,66297.43533331146,66178.3203125
